Temperature,logg,FeH,Limbo
6200.0,4.600000000000001,0.3999999999999998,0.5906499786498256
6200.0,4.600000000000001,0.4999999999999998,0.5958588418306797
6200.0,4.700000000000001,-0.5,0.5437416604178424
6200.0,4.700000000000001,-0.4,0.5488745155914835
6200.0,4.700000000000001,-0.30000000000000004,0.5539351320458339
6200.0,4.700000000000001,-0.20000000000000007,0.5680627963508993
6200.0,4.700000000000001,-0.10000000000000009,0.5728445488131026
6200.0,4.700000000000001,-1.1102230246251565e-16,0.5686984830026436
6200.0,4.700000000000001,0.09999999999999987,0.5744675122708982
6200.0,4.700000000000001,0.19999999999999984,0.5887752787608603
6200.0,4.700000000000001,0.2999999999999998,0.5941944458285536
6200.0,4.700000000000001,0.3999999999999998,0.5910083749058602
6200.0,4.700000000000001,0.4999999999999998,0.5962805671527514
6200.0,4.800000000000002,-0.5,0.5431965702503524
6200.0,4.800000000000002,-0.4,0.5484634054260529
6200.0,4.800000000000002,-0.30000000000000004,0.5536546973135806
6200.0,4.800000000000002,-0.20000000000000007,0.5587720604787358
6200.0,4.800000000000002,-0.10000000000000009,0.5638170628010069
6200.0,4.800000000000002,-1.1102230246251565e-16,0.5687912280610912
6200.0,4.800000000000002,0.09999999999999987,0.5833916647648003
6200.0,4.800000000000002,0.19999999999999984,0.5803340917612198
6200.0,4.800000000000002,0.2999999999999998,0.5859121033602588
6200.0,4.800000000000002,0.3999999999999998,0.5913668667357128
6200.0,4.800000000000002,0.4999999999999998,0.5967024219094614
6200.0,4.900000000000002,-0.5,0.5426506978243061
6200.0,4.900000000000002,-0.4,0.5480518181445261
6200.0,4.900000000000002,-0.30000000000000004,0.5533740136140051
6200.0,4.900000000000002,-0.20000000000000007,0.5586190023564743
6200.0,4.900000000000002,-0.10000000000000009,0.5637884517041856
6200.0,4.900000000000002,-1.1102230246251565e-16,0.568883982057961
6200.0,4.900000000000002,0.09999999999999987,0.5747897235100681
6200.0,4.900000000000002,0.19999999999999984,0.5805622786579943
6200.0,4.900000000000002,0.2999999999999998,0.5862061026920788
6200.0,4.900000000000002,0.3999999999999998,0.5917254542875313
6200.0,4.900000000000002,0.4999999999999998,0.5971244063214225
6300.0,3.0,-0.5,0.5544928132982831
6300.0,3.0,-0.4,0.5566049707720562
6300.0,3.0,-0.30000000000000004,0.5586995762723245
6300.0,3.0,-0.20000000000000007,0.5607768472571399
6300.0,3.0,-0.10000000000000009,0.5532199902751019
6300.0,3.0,-1.1102230246251565e-16,0.5552806976679475
6300.0,3.0,0.09999999999999987,0.568533283289463
6300.0,3.0,0.19999999999999984,0.5721114553270646
6300.0,3.0,0.2999999999999998,0.5756170357093748
6300.0,3.0,0.3999999999999998,0.5692398662935649
6300.0,3.0,0.4999999999999998,0.5824190826796749
6300.0,3.1,-0.5,0.5445585845057848
6300.0,3.1,-0.4,0.5564801687847094
6300.0,3.1,-0.30000000000000004,0.5586991730721594
6300.0,3.1,-0.20000000000000007,0.560899118565915
6300.0,3.1,-0.10000000000000009,0.5534886047713831
6300.0,3.1,-1.1102230246251565e-16,0.5652428075388903
6300.0,3.1,0.09999999999999987,0.56902997052191
6300.0,3.1,0.19999999999999984,0.5630760996218782
6300.0,3.1,0.2999999999999998,0.5763706589778145
6300.0,3.1,0.3999999999999998,0.5701772649498135
6300.0,3.1,0.4999999999999998,0.5834155230544563
6300.0,3.2,-0.5,0.5539897195786908
6300.0,3.2,-0.4,0.5563548194779648
6300.0,3.2,-0.30000000000000004,0.5586987682846452
6300.0,3.2,-0.20000000000000007,0.5610218479835317
6300.0,3.2,-0.10000000000000009,0.5633243369413042
6300.0,3.2,-1.1102230246251565e-16,0.5656065068073591
6300.0,3.2,0.09999999999999987,0.5695280645568553
6300.0,3.2,0.19999999999999984,0.5733670314654037
6300.0,3.2,0.2999999999999998,0.5771259894292586
6300.0,3.2,0.3999999999999998,0.5711165295509408
6300.0,3.2,0.4999999999999998,0.574686717039403
6300.0,3.3000000000000003,-0.5,0.5537363922353584
6300.0,3.3000000000000003,-0.4,0.5562289191319596
6300.0,3.3000000000000003,-0.30000000000000004,0.5490921061016432
6300.0,3.3000000000000003,-0.20000000000000007,0.5611450387523103
6300.0,3.3000000000000003,-0.10000000000000009,0.5540286085154023
6300.0,3.3000000000000003,-1.1102230246251565e-16,0.5659713445087007
6300.0,3.3000000000000003,0.09999999999999987,0.5604878659732232
6300.0,3.3000000000000003,0.19999999999999984,0.5739972204942633
6300.0,3.3000000000000003,0.2999999999999998,0.5682825147769085
6300.0,3.3000000000000003,0.3999999999999998,0.5720576664700552
6300.0,3.3000000000000003,0.4999999999999998,0.5757547386758395
6300.0,3.4000000000000004,-0.5,0.5438139156208419
6300.0,3.4000000000000004,-0.4,0.5464732961314345
6300.0,3.4000000000000004,-0.30000000000000004,0.5491071961952017
6300.0,3.4000000000000004,-0.20000000000000007,0.5517159806219828
6300.0,3.4000000000000004,-0.10000000000000009,0.5543000064934526
6300.0,3.4000000000000004,-1.1102230246251565e-16,0.5568596252136713
6300.0,3.4000000000000004,0.09999999999999987,0.5705284977351506
6300.0,3.4000000000000004,0.19999999999999984,0.5651047116648436
6300.0,3.4000000000000004,0.2999999999999998,0.5690949350208856
6300.0,3.4000000000000004,0.3999999999999998,0.5730006799888411
6300.0,3.4000000000000004,0.4999999999999998,0.5768246021645672
6300.0,3.5000000000000004,-0.5,0.5532261345225592
6300.0,3.5000000000000004,-0.4,0.5463566739366088
6300.0,3.5000000000000004,-0.30000000000000004,0.5586975439131949
6300.0,3.5000000000000004,-0.20000000000000007,0.5613928138690536
6300.0,3.5000000000000004,-0.10000000000000009,0.5545723422893669
6300.0,3.5000000000000004,-1.1102230246251565e-16,0.557257455532983
6300.0,3.5000000000000004,0.09999999999999987,0.561568147204779
6300.0,3.5000000000000004,0.19999999999999984,0.5752624298053212
6300.0,3.5000000000000004,0.2999999999999998,0.5794022834106565
6300.0,3.5000000000000004,0.3999999999999998,0.5834533593232574
6300.0,3.5000000000000004,0.4999999999999998,0.5874184832964212
6300.0,3.6000000000000005,-0.5,0.5529617298090652
6300.0,3.6000000000000005,-0.4,0.5558315832844628
6300.0,3.6000000000000005,-0.30000000000000004,0.54912392234183
6300.0,3.6000000000000005,-0.20000000000000007,0.5519834240204486
6300.0,3.6000000000000005,-0.10000000000000009,0.5642667333454576
6300.0,3.6000000000000005,-1.1102230246251565e-16,0.5670217782589844
6300.0,3.6000000000000005,0.09999999999999987,0.5714511567320422
6300.0,3.6000000000000005,0.19999999999999984,0.5757826298984954
6300.0,3.6000000000000005,0.2999999999999998,0.5800194086460084
6300.0,3.6000000000000005,0.3999999999999998,0.5747213607504283
6300.0,3.6000000000000005,0.4999999999999998,0.5882210374131996
6300.0,3.7000000000000006,-0.5,0.5526962663705333
6300.0,3.7000000000000006,-0.4,0.5461129013364323
6300.0,3.7000000000000006,-0.30000000000000004,0.5491255017997223
6300.0,3.7000000000000006,-0.20000000000000007,0.5615747408880513
6300.0,3.7000000000000006,-0.10000000000000009,0.5550562288408376
6300.0,3.7000000000000006,-1.1102230246251565e-16,0.5579753378638306
6300.0,3.7000000000000006,0.09999999999999987,0.571872371787358
6300.0,3.7000000000000006,0.19999999999999984,0.5669321816543458
6300.0,3.7000000000000006,0.2999999999999998,0.5712624976125478
6300.0,3.7000000000000006,0.3999999999999998,0.5754983821573549
6300.0,3.7000000000000006,0.4999999999999998,0.5796428920555121
6300.0,3.8000000000000007,-0.5,0.55242973775077
6300.0,3.8000000000000007,-0.4,0.5459903430481984
6300.0,3.8000000000000007,-0.30000000000000004,0.5586208692054521
6300.0,3.8000000000000007,-0.20000000000000007,0.5522298374372083
6300.0,3.8000000000000007,-0.10000000000000009,0.5646785379398188
6300.0,3.8000000000000007,-1.1102230246251565e-16,0.558335547564235
6300.0,3.8000000000000007,0.09999999999999987,0.5629738049305899
6300.0,3.8000000000000007,0.19999999999999984,0.5675077802097348
6300.0,3.8000000000000007,0.2999999999999998,0.5812569553504948
6300.0,3.8000000000000007,0.3999999999999998,0.5762766441999231
6300.0,3.8000000000000007,0.4999999999999998,0.5805180376094445
6300.0,3.900000000000001,-0.5,0.5425689524053738
6300.0,3.900000000000001,-0.4,0.5553968002950107
6300.0,3.900000000000001,-0.30000000000000004,0.5585951398477362
6300.0,3.900000000000001,-0.20000000000000007,0.5617577645439653
6300.0,3.900000000000001,-0.10000000000000009,0.5648852694456489
6300.0,3.900000000000001,-1.1102230246251565e-16,0.5586966081418245
6300.0,3.900000000000001,0.09999999999999987,0.5727175351355736
6300.0,3.900000000000001,0.19999999999999984,0.5773493793785969
6300.0,3.900000000000001,0.2999999999999998,0.5818773821756631
6300.0,3.900000000000001,0.3999999999999998,0.5770561497590581
6300.0,3.900000000000001,0.4999999999999998,0.5813944240724618
6300.0,4.000000000000001,-0.5,0.5423178515016536
6300.0,4.000000000000001,-0.4,0.5457438709617985
6300.0,4.000000000000001,-0.30000000000000004,0.5491302720460663
6300.0,4.000000000000001,-0.20000000000000007,0.5618496904317853
6300.0,4.000000000000001,-0.10000000000000009,0.5557869371211438
6300.0,4.000000000000001,-1.1102230246251565e-16,0.5590585211190798
6300.0,4.000000000000001,0.09999999999999987,0.5731414891406275
6300.0,4.000000000000001,0.19999999999999984,0.5686623833443296
6300.0,4.000000000000001,0.2999999999999998,0.5733014907154166
6300.0,4.000000000000001,0.3999999999999998,0.5870207563949277
6300.0,4.000000000000001,0.4999999999999998,0.5914426387619234
6300.0,4.100000000000001,-0.5,0.5513431537982642
6300.0,4.100000000000001,-0.4,0.5548597623230638
6300.0,4.100000000000001,-0.30000000000000004,0.548895425256227
6300.0,4.100000000000001,-0.20000000000000007,0.5524026320458317
6300.0,4.100000000000001,-0.10000000000000009,0.5651612004245387
6300.0,4.100000000000001,-1.1102230246251565e-16,0.5592939088147035
6300.0,4.100000000000001,0.09999999999999987,0.5734686264336354
6300.0,4.100000000000001,0.19999999999999984,0.569134829252653
6300.0,4.100000000000001,0.2999999999999998,0.5830393973783337
6300.0,4.100000000000001,0.3999999999999998,0.5785341978367629
6300.0,4.100000000000001,0.4999999999999998,0.5921855014668459
6300.0,4.200000000000001,-0.5,0.5507911633799615
6300.0,4.200000000000001,-0.4,0.5449474305937647
6300.0,4.200000000000001,-0.30000000000000004,0.5580990824656493
6300.0,4.200000000000001,-0.20000000000000007,0.561686246311536
6300.0,4.200000000000001,-0.10000000000000009,0.5652299585799204
6300.0,4.200000000000001,-1.1102230246251565e-16,0.5595296080100014
6300.0,4.200000000000001,0.09999999999999987,0.5646274268606446
6300.0,4.200000000000001,0.19999999999999984,0.5787446560663687
6300.0,4.200000000000001,0.2999999999999998,0.5835804535575272
6300.0,4.200000000000001,0.3999999999999998,0.5883073669473141
6300.0,4.200000000000001,0.4999999999999998,0.5838836381378658
6300.0,4.300000000000001,-0.5,0.5502374805956127
6300.0,4.300000000000001,-0.4,0.5445475927791368
6300.0,4.300000000000001,-0.30000000000000004,0.5578631305819965
6300.0,4.300000000000001,-0.20000000000000007,0.5522519676603173
6300.0,4.300000000000001,-0.10000000000000009,0.56529883109643
6300.0,4.300000000000001,-1.1102230246251565e-16,0.5597656191274708
6300.0,4.300000000000001,0.09999999999999987,0.5649838079930516
6300.0,4.300000000000001,0.19999999999999984,0.5700813483953096
6300.0,4.300000000000001,0.2999999999999998,0.584122085539351
6300.0,4.300000000000001,0.3999999999999998,0.5799308420557989
6300.0,4.300000000000001,0.4999999999999998,0.5846905179064019
6300.0,4.400000000000001,-0.5,0.5496820975890389
6300.0,4.400000000000001,-0.4,0.5536802734200672
6300.0,4.400000000000001,-0.30000000000000004,0.5481875608153294
6300.0,4.400000000000001,-0.20000000000000007,0.5521764082380384
6300.0,4.400000000000001,-0.10000000000000009,0.5561142110742132
6300.0,4.400000000000001,-1.1102230246251565e-16,0.5600019434713133
6300.0,4.400000000000001,0.09999999999999987,0.5744524651679094
6300.0,4.400000000000001,0.19999999999999984,0.5796176247874825
6300.0,4.400000000000001,0.2999999999999998,0.5846642935141412
6300.0,4.400000000000001,0.3999999999999998,0.5895965021179466
6300.0,4.400000000000001,0.4999999999999998,0.5854981235581451
6300.0,4.500000000000002,-0.5,0.5394820709057742
6300.0,4.500000000000002,-0.4,0.5437446580586199
6300.0,4.500000000000002,-0.30000000000000004,0.5479504911384832
6300.0,4.500000000000002,-0.20000000000000007,0.5521006966772083
6300.0,4.500000000000002,-0.10000000000000009,0.556196370473678
6300.0,4.500000000000002,-1.1102230246251565e-16,0.5602385808037078
6300.0,4.500000000000002,0.09999999999999987,0.5656978929438012
6300.0,4.500000000000002,0.19999999999999984,0.5710300438737186
6300.0,4.500000000000002,0.2999999999999998,0.5762394248383248
6300.0,4.500000000000002,0.3999999999999998,0.5813302282435433
6300.0,4.500000000000002,0.4999999999999998,0.5863064565977083
6300.0,4.600000000000001,-0.5,0.5485100383792876
6300.0,4.600000000000001,-0.4,0.5528115849433823
6300.0,4.600000000000001,-0.30000000000000004,0.5475982651856199
6300.0,4.600000000000001,-0.20000000000000007,0.5518885358436753
6300.0,4.600000000000001,-0.10000000000000009,0.5653695305488662
6300.0,4.600000000000001,-1.1102230246251565e-16,0.5602973370576636
6300.0,4.600000000000001,0.09999999999999987,0.5749065268721825
6300.0,4.600000000000001,0.19999999999999984,0.5712291619888666
6300.0,4.600000000000001,0.2999999999999998,0.585454933936877
6300.0,4.600000000000001,0.3999999999999998,0.581663692342696
6300.0,4.600000000000001,0.4999999999999998,0.5955288840681925
6300.0,4.700000000000001,-0.5,0.5478938713970785
6300.0,4.700000000000001,-0.4,0.5427528868456651
6300.0,4.700000000000001,-0.30000000000000004,0.5567191215488345
6300.0,4.700000000000001,-0.20000000000000007,0.561040263330677
6300.0,4.700000000000001,-0.10000000000000009,0.5653020905280042
6300.0,4.700000000000001,-1.1102230246251565e-16,0.5603561198514447
6300.0,4.700000000000001,0.09999999999999987,0.5659573821742151
6300.0,4.700000000000001,0.19999999999999984,0.5804294455113153
6300.0,4.700000000000001,0.2999999999999998,0.5857029142930409
6300.0,4.700000000000001,0.3999999999999998,0.5908565267908853
6300.0,4.700000000000001,0.4999999999999998,0.5871036711527686
6300.0,4.800000000000002,-0.5,0.5472765020517492
6300.0,4.800000000000002,-0.4,0.5518624728621497
6300.0,4.800000000000002,-0.30000000000000004,0.5468924000916618
6300.0,4.800000000000002,-0.20000000000000007,0.551463553329676
6300.0,4.800000000000002,-0.10000000000000009,0.5652346009211243
6300.0,4.800000000000002,-1.1102230246251565e-16,0.5695678574622938
6300.0,4.800000000000002,0.09999999999999987,0.5751573117591279
6300.0,4.800000000000002,0.19999999999999984,0.5806168739356801
6300.0,4.800000000000002,0.2999999999999998,0.585951019448864
6300.0,4.800000000000002,0.3999999999999998,0.5911640210134481
6300.0,4.800000000000002,0.4999999999999998,0.5875026002410293
6300.0,4.900000000000002,-0.5,0.5466579264007076
6300.0,4.900000000000002,-0.4,0.5513867467746896
6300.0,4.900000000000002,-0.30000000000000004,0.5465387583410497
6300.0,4.900000000000002,-0.20000000000000007,0.5512507312339151
6300.0,4.900000000000002,-0.10000000000000009,0.5558952543027715
6300.0,4.900000000000002,-1.1102230246251565e-16,0.5696299270264786
6300.0,4.900000000000002,0.09999999999999987,0.5752827924185806
6300.0,4.900000000000002,0.19999999999999984,0.5718270977915481
6300.0,4.900000000000002,0.2999999999999998,0.5773083075612546
6300.0,4.900000000000002,0.3999999999999998,0.5826651273713582
6300.0,4.900000000000002,0.4999999999999998,0.5879017442266755
6400.0,3.0,-0.5,0.5408808687396987
6400.0,3.0,-0.4,0.5425680796620959
6400.0,3.0,-0.30000000000000004,0.5442419084633141
6400.0,3.0,-0.20000000000000007,0.5459025139278266
6400.0,3.0,-0.10000000000000009,0.5475500518788217
6400.0,3.0,-1.1102230246251565e-16,0.5491846762122456
6400.0,3.0,0.09999999999999987,0.5523472211738233
6400.0,3.0,0.19999999999999984,0.5554453353783679
6400.0,3.0,0.2999999999999998,0.5584809680605444
6400.0,3.0,0.3999999999999998,0.5614559905992123
6400.0,3.0,0.4999999999999998,0.5643721999274605
6400.0,3.1,-0.5,0.5406250796233729
6400.0,3.1,-0.4,0.5424187012330101
6400.0,3.1,-0.30000000000000004,0.5441975619111459
6400.0,3.1,-0.20000000000000007,0.5459618440787057
6400.0,3.1,-0.10000000000000009,0.5477117257475612
6400.0,3.1,-1.1102230246251565e-16,0.549447382400079
6400.0,3.1,0.09999999999999987,0.5527433054696773
6400.0,3.1,0.19999999999999984,0.5559710784645514
6400.0,3.1,0.2999999999999998,0.5591327933659201
6400.0,3.1,0.3999999999999998,0.5622304576089533
6400.0,3.1,0.4999999999999998,0.5652659979693616
6400.0,3.2,-0.5,0.5403680012198339
6400.0,3.2,-0.4,0.5422686148593067
6400.0,3.2,-0.30000000000000004,0.5539500098112541
6400.0,3.2,-0.20000000000000007,0.5460214195545974
6400.0,3.2,-0.10000000000000009,0.5478740202382015
6400.0,3.2,-1.1102230246251565e-16,0.5497110202792312
6400.0,3.2,0.09999999999999987,0.5531406697988919
6400.0,3.2,0.19999999999999984,0.5564983582718086
6400.0,3.2,0.2999999999999998,0.5697294022252728
6400.0,3.2,0.3999999999999998,0.5630067252533579
6400.0,3.2,0.4999999999999998,0.5661616146916923
6400.0,3.3000000000000003,-0.5,0.5401096238524672
6400.0,3.3000000000000003,-0.4,0.5421178161085325
6400.0,3.3000000000000003,-0.30000000000000004,0.5441082776106417
6400.0,3.3000000000000003,-0.20000000000000007,0.5460812420699968
6400.0,3.3000000000000003,-0.10000000000000009,0.5480369393255232
6400.0,3.3000000000000003,-1.1102230246251565e-16,0.5499755949339544
6400.0,3.3000000000000003,0.09999999999999987,0.5535393203765719
6400.0,3.3000000000000003,0.19999999999999984,0.5570271815920889
6400.0,3.3000000000000003,0.2999999999999998,0.5604415757084866
6400.0,3.3000000000000003,0.3999999999999998,0.5637847996779715
6400.0,3.3000000000000003,0.4999999999999998,0.5670590557301916
6400.0,3.4000000000000004,-0.5,0.5398499374866701
6400.0,3.4000000000000004,-0.4,0.5419662998929702
6400.0,3.4000000000000004,-0.30000000000000004,0.5440633367667345
6400.0,3.4000000000000004,-0.20000000000000007,0.5461413131103897
6400.0,3.4000000000000004,-0.10000000000000009,0.548200486523623
6400.0,3.4000000000000004,-1.1102230246251565e-16,0.5502411113660541
6400.0,3.4000000000000004,0.09999999999999987,0.553939263461004
6400.0,3.4000000000000004,0.19999999999999984,0.5575575552559606
6400.0,3.4000000000000004,0.2999999999999998,0.5610985463010909
6400.0,3.4000000000000004,0.3999999999999998,0.5645646872300466
6400.0,3.4000000000000004,0.4999999999999998,0.567958326375817
6400.0,3.5000000000000004,-0.5,0.5395889324757468
6400.0,3.5000000000000004,-0.4,0.5418140604733941
6400.0,3.5000000000000004,-0.30000000000000004,0.5440181958703985
6400.0,3.5000000000000004,-0.20000000000000007,0.5559248748322493
6400.0,3.5000000000000004,-0.10000000000000009,0.5483646654789573
6400.0,3.5000000000000004,-1.1102230246251565e-16,0.5505075748085793
6400.0,3.5000000000000004,0.09999999999999987,0.5543405051691256
6400.0,3.5000000000000004,0.19999999999999984,0.5580894862092493
6400.0,3.5000000000000004,0.2999999999999998,0.5617572456745773
6400.0,3.5000000000000004,0.3999999999999998,0.5653463942809271
6400.0,3.5000000000000004,0.4999999999999998,0.5688594332803991
6400.0,3.6000000000000005,-0.5,0.5392722907771592
6400.0,3.6000000000000005,-0.4,0.5513647193207057
6400.0,3.6000000000000005,-0.30000000000000004,0.5439296791895504
6400.0,3.6000000000000005,-0.20000000000000007,0.5462244236268213
6400.0,3.6000000000000005,-0.10000000000000009,0.5484969732978481
6400.0,3.6000000000000005,-1.1102230246251565e-16,0.5507476484395963
6400.0,3.6000000000000005,0.09999999999999987,0.5546929582075149
6400.0,3.6000000000000005,0.19999999999999984,0.5585509793536156
6400.0,3.6000000000000005,0.2999999999999998,0.5623245766845505
6400.0,3.6000000000000005,0.3999999999999998,0.5660164921622135
6400.0,3.6000000000000005,0.4999999999999998,0.5696293489109384
6400.0,3.7000000000000006,-0.5,0.5389542231825991
6400.0,3.7000000000000006,-0.4,0.541409924572126
6400.0,3.7000000000000006,-0.30000000000000004,0.5438408230763301
6400.0,3.7000000000000006,-0.20000000000000007,0.5462472929298472
6400.0,3.7000000000000006,-0.10000000000000009,0.5486297002268208
6400.0,3.7000000000000006,-1.1102230246251565e-16,0.5509884041912732
6400.0,3.7000000000000006,0.09999999999999987,0.5550463306509539
6400.0,3.7000000000000006,0.19999999999999984,0.559013572683271
6400.0,3.7000000000000006,0.2999999999999998,0.5628931361659324
6400.0,3.7000000000000006,0.3999999999999998,0.5666878955484796
6400.0,3.7000000000000006,0.4999999999999998,0.5704006016739822
6400.0,3.8000000000000007,-0.5,0.5386347197167788
6400.0,3.8000000000000007,-0.4,0.541206591558062
6400.0,3.8000000000000007,-0.30000000000000004,0.5437516265366542
6400.0,3.8000000000000007,-0.20000000000000007,0.5462702419097735
6400.0,3.8000000000000007,-0.10000000000000009,0.5487628479285898
6400.0,3.8000000000000007,-1.1102230246251565e-16,0.5512298449053183
6400.0,3.8000000000000007,0.09999999999999987,0.5554006273088532
6400.0,3.8000000000000007,0.19999999999999984,0.5594772709340614
6400.0,3.8000000000000007,0.2999999999999998,0.5634629267459907
6400.0,3.8000000000000007,0.3999999999999998,0.567360608258582
6400.0,3.8000000000000007,0.4999999999999998,0.5711731958367321
6400.0,3.900000000000001,-0.5,0.5383137710068052
6400.0,3.900000000000001,-0.4,0.5410024086222591
6400.0,3.900000000000001,-0.30000000000000004,0.5436620870560349
6400.0,3.900000000000001,-0.20000000000000007,0.546293271944768
6400.0,3.900000000000001,-0.10000000000000009,0.5488964190890769
6400.0,3.900000000000001,-1.1102230246251565e-16,0.5514719737746351
6400.0,3.900000000000001,0.09999999999999987,0.5653120559484336
6400.0,3.900000000000001,0.19999999999999984,0.55994207730989
6400.0,3.900000000000001,0.2999999999999998,0.5640339534129127
6400.0,3.900000000000001,0.3999999999999998,0.5680346341262863
6400.0,3.900000000000001,0.4999999999999998,0.5719471339336071
6400.0,4.000000000000001,-0.5,0.5379913668100345
6400.0,4.000000000000001,-0.4,0.5407973696616406
6400.0,4.000000000000001,-0.30000000000000004,0.5435722027491867
6400.0,4.000000000000001,-0.20000000000000007,0.5463163827814592
6400.0,4.000000000000001,-0.10000000000000009,0.5490304153486112
6400.0,4.000000000000001,-1.1102230246251565e-16,0.551714793590915
6400.0,4.000000000000001,0.09999999999999987,0.5561120061740521
6400.0,4.000000000000001,0.19999999999999984,0.5604079965453411
6400.0,4.000000000000001,0.2999999999999998,0.5646062202614524
6400.0,4.000000000000001,0.3999999999999998,0.5687099771831616
6400.0,4.000000000000001,0.4999999999999998,0.5727224198876777
6400.0,4.100000000000001,-0.5,0.5373471460463526
6400.0,4.100000000000001,-0.4,0.5403131267605992
6400.0,4.100000000000001,-0.30000000000000004,0.5432450591084605
6400.0,4.100000000000001,-0.20000000000000007,0.546143525619577
6400.0,4.100000000000001,-0.10000000000000009,0.5490090965246901
6400.0,4.100000000000001,-1.1102230246251565e-16,0.5518423281816875
6400.0,4.100000000000001,0.09999999999999987,0.5564016775132032
6400.0,4.100000000000001,0.19999999999999984,0.5608553946993408
6400.0,4.100000000000001,0.2999999999999998,0.5652071087860187
6400.0,4.100000000000001,0.3999999999999998,0.5694602843510184
6400.0,4.100000000000001,0.4999999999999998,0.5736182307193365
6400.0,4.200000000000001,-0.5,0.5367005596962038
6400.0,4.200000000000001,-0.4,0.5398272901599727
6400.0,4.200000000000001,-0.30000000000000004,0.5429169614123794
6400.0,4.200000000000001,-0.20000000000000007,0.5459702286938146
6400.0,4.200000000000001,-0.10000000000000009,0.5489877312624081
6400.0,4.200000000000001,-1.1102230246251565e-16,0.5519700946299949
6400.0,4.200000000000001,0.09999999999999987,0.5566918307988273
6400.0,4.200000000000001,0.19999999999999984,0.5613034694898592
6400.0,4.200000000000001,0.2999999999999998,0.5658088174133243
6400.0,4.200000000000001,0.3999999999999998,0.5702115075063832
6400.0,4.200000000000001,0.4999999999999998,0.5745150089743776
6400.0,4.300000000000001,-0.5,0.5360515946438782
6400.0,4.300000000000001,-0.4,0.5393398506791033
6400.0,4.300000000000001,-0.30000000000000004,0.542587904885453
6400.0,4.300000000000001,-0.20000000000000007,0.5457964894769074
6400.0,4.300000000000001,-0.10000000000000009,0.5489663195287938
6400.0,4.300000000000001,-1.1102230246251565e-16,0.5520980934601868
6400.0,4.300000000000001,0.09999999999999987,0.5569824666769714
6400.0,4.300000000000001,0.19999999999999984,0.5617522224509504
6400.0,4.300000000000001,0.2999999999999998,0.5664113479924554
6400.0,4.300000000000001,0.3999999999999998,0.5709636484922911
6400.0,4.300000000000001,0.4999999999999998,0.575412756597524
6400.0,4.400000000000001,-0.5,0.5354002374784381
6400.0,4.400000000000001,-0.4,0.5388508017529439
6400.0,4.400000000000001,-0.30000000000000004,0.5422578858055769
6400.0,4.400000000000001,-0.20000000000000007,0.5456223069055641
6400.0,4.400000000000001,-0.10000000000000009,0.5489448612634125
6400.0,4.400000000000001,-1.1102230246251565e-16,0.552226325267012
6400.0,4.400000000000001,0.09999999999999987,0.5572735867193401
6400.0,4.400000000000001,0.19999999999999984,0.5622016545623298
6400.0,4.400000000000001,0.2999999999999998,0.5670147018531482
6400.0,4.400000000000001,0.3999999999999998,0.5717167091717676
6400.0,4.400000000000001,0.4999999999999998,0.5763114748453854
6400.0,4.500000000000002,-0.5,0.5347464755148298
6400.0,4.500000000000002,-0.4,0.538360134277569
6400.0,4.500000000000002,-0.30000000000000004,0.5419268999482582
6400.0,4.500000000000002,-0.20000000000000007,0.5454476792197114
6400.0,4.500000000000002,-0.10000000000000009,0.5489233559448788
6400.0,4.500000000000002,-1.1102230246251565e-16,0.5523547907055841
6400.0,4.500000000000002,0.09999999999999987,0.5575651918931628
6400.0,4.500000000000002,0.19999999999999984,0.5626517679956444
6400.0,4.500000000000002,0.2999999999999998,0.5676188808685605
6400.0,4.500000000000002,0.3999999999999998,0.572470690406985
6400.0,4.500000000000002,0.4999999999999998,0.5772111651978575
6400.0,4.600000000000001,-0.5,0.5340548492060605
6400.0,4.600000000000001,-0.4,0.5378173700284183
6400.0,4.600000000000001,-0.30000000000000004,0.5415298168285255
6400.0,4.600000000000001,-0.20000000000000007,0.545193183056962
6400.0,4.600000000000001,-0.10000000000000009,0.548808435562611
6400.0,4.600000000000001,-1.1102230246251565e-16,0.5523765159112567
6400.0,4.600000000000001,0.09999999999999987,0.5576572046444273
6400.0,4.600000000000001,0.19999999999999984,0.5628123420982243
6400.0,4.600000000000001,0.2999999999999998,0.5678463532802233
6400.0,4.600000000000001,0.3999999999999998,0.5727634576351961
6400.0,4.600000000000001,0.4999999999999998,0.5775676811579453
6400.0,4.700000000000001,-0.5,0.5333614865585503
6400.0,4.700000000000001,-0.4,0.5372734269578203
6400.0,4.700000000000001,-0.30000000000000004,0.5411320045683612
6400.0,4.700000000000001,-0.20000000000000007,0.5449383039263077
6400.0,4.700000000000001,-0.10000000000000009,0.5486933796937309
6400.0,4.700000000000001,-1.1102230246251565e-16,0.5523982599437354
6400.0,4.700000000000001,0.09999999999999987,0.5577492950752486
6400.0,4.700000000000001,0.19999999999999984,0.5629730503697614
6400.0,4.700000000000001,0.2999999999999998,0.5680740134157747
6400.0,4.700000000000001,0.3999999999999998,0.573056463614203
6400.0,4.700000000000001,0.4999999999999998,0.5779244837120487
6400.0,4.800000000000002,-0.5,0.5326663809533707
6400.0,4.800000000000002,-0.4,0.5464794814672236
6400.0,4.800000000000002,-0.30000000000000004,0.5407334615806088
6400.0,4.800000000000002,-0.20000000000000007,0.5446830404320153
6400.0,4.800000000000002,-0.10000000000000009,0.5485781882316529
